# see FORMAT.txt
6.2000000000e+01,4.2221127199e+04,-5.4054257169e+03,5.8606017267e+03,-2.0350845196e+02,1.4245346858e+02,7.6517184851e+00,5.5651626464e+01,1.0340101781e+01,-1.1311973422e+01,3.8422931969e+01,4.1280015888e+00,-4.5017056063e+00,1.0340101781e+01,1.3425325004e+02,1.4631201226e+00,4.0950950643e+00,6.9794062563e+01,5.7789154994e-01,-1.1311973422e+01,1.4631201226e+00,1.3596688990e+02,-4.5117928705e+00,5.8373852291e-01,7.0376589666e+01,3.8422931969e+01,4.0950950643e+00,-4.5117928705e+00,5.5334153260e+01,2.5715154601e+00,-2.7800611793e+00,4.1280015888e+00,6.9794062563e+01,5.8373852291e-01,2.5715154601e+00,7.4777789587e+01,3.6140717861e-01,-4.5017056063e+00,5.7789154994e-01,7.0376589666e+01,-2.7800611793e+00,3.6140717861e-01,7.5087173958e+01,7.0000000000e+00,9.8265620193e-01,-1.2553505608e-01,1.3648347335e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6724687242e+01,4.0000000000e+02,2.9786014827e-06,2.3315727983e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.6372006295e-03,7.6154354947e-05,-3.1524335103e-06,4.0272571093e-07,2.3067368214e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.2130578406e-02,7.6154354947e-05,2.9786014827e-06,2.3315727983e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.9735312959e-04,7.6154354947e-07,-3.1524335103e-06,4.0272571093e-07,2.3067368214e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9524639471e-03,7.6154354947e-07,2.9786014827e-06,2.3315727983e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2382228668e-02,2.7415567781e-03,-3.1524335103e-06,4.0272571093e-07,2.3067368214e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.1957036147e-02,2.7415567781e-03
6.3000000000e+01,1.8253062295e+04,-9.5937739608e+03,5.7850203528e+03,-3.6011345933e+01,2.4673461136e+02,-6.6234438831e+00,5.0675682020e+01,-3.1722418966e+00,1.2340248640e+00,3.6250694594e+01,-1.5611475198e+00,6.0616883214e-01,-3.1722418966e+00,4.6382484819e+01,-6.5489670715e-01,-1.5630129675e+00,3.4124066995e+01,-3.2084931072e-01,1.2340248640e+00,-6.5489670715e-01,4.7759862457e+01,6.0625953073e-01,-3.2038608259e-01,3.4821561248e+01,3.6250694594e+01,-1.5630129675e+00,6.0625953073e-01,5.3861548053e+01,-1.1558413195e+00,4.3580144322e-01,-1.5611475198e+00,3.4124066995e+01,-3.2038608259e-01,-1.1558413195e+00,5.2308094340e+01,-2.3204077282e-01,6.0616883214e-01,-3.2084931072e-01,3.4821561248e+01,4.3580144322e-01,-2.3204077282e-01,5.2850157508e+01,7.0000000000e+00,8.5267679843e-01,-4.4710087087e-01,2.7026484914e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.1924566458e+00,4.0000000000e+02,2.2536183433e-05,4.2979296152e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.8246395899e-02,7.6154354947e-05,-1.1183523049e-05,5.8640775773e-06,4.4984632143e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5417088902e-03,7.6154354947e-05,2.2536183433e-05,4.2979296152e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0540851324e-03,7.6154354947e-07,-1.1183523049e-05,5.8640775773e-06,4.4984632143e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.2857319942e-04,7.6154354947e-07,2.2536183433e-05,4.2979296152e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4162109946e-01,2.7415567781e-03,-1.1183523049e-05,5.8640775773e-06,4.4984632143e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1811539487e-01,2.7415567781e-03
6.4000000000e+01,2.7075113403e+04,9.3602670142e+03,8.6397657630e+03,2.2190131516e+02,3.0038776286e+01,-1.4879079242e+01,5.6871390830e+01,-5.6847711454e+00,-6.7114023364e+00,3.9121031410e+01,-2.5796206341e+00,-2.9985897216e+00,-5.6847711454e+00,7.1306318958e+01,-2.3258838487e+00,-2.5781144826e+00,4.5675351426e+01,-1.0382114264e+00,-6.7114023364e+00,-2.3258838487e+00,7.6208481447e+01,-2.9942053705e+00,-1.0371436568e+00,4.7757277603e+01,3.9121031410e+01,-2.5781144826e+00,-2.9942053705e+00,5.5877277537e+01,-1.7583526180e+00,-2.0287106730e+00,-2.5796206341e+00,4.5675351426e+01,-1.0371436568e+00,-1.7583526180e+00,6.0336407246e+01,-7.0384131578e-01,-2.9985897216e+00,-1.0382114264e+00,4.7757277603e+01,-2.0287106730e+00,-7.0384131578e-01,6.1692519851e+01,7.0000000000e+00,9.0497736714e-01,3.1270817145e-01,2.8849534567e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1190258315e+00,4.0000000000e+02,-1.1391745457e-05,3.2967708401e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0975573119e-03,7.6154354947e-05,-9.1066337600e-06,-3.1467292936e-06,3.1977311057e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.7263628288e-03,7.6154354947e-05,-1.1391745457e-05,3.2967708401e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7798853112e-04,7.6154354947e-07,-9.1066337600e-06,-3.1467292936e-06,3.1977311057e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1397026554e-04,7.6154354947e-07,-1.1391745457e-05,3.2967708401e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.0390261830e-02,2.7415567781e-03,-9.1066337600e-06,-3.1467292936e-06,3.1977311057e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.2259822142e-02,2.7415567781e-03
6.5000000000e+01,5.1939923557e+04,2.7670792246e+04,1.1825744264e+04,1.8053910447e+01,2.5632956344e+02,2.1865877645e+01,9.4874104819e+01,-6.6647356815e+01,-2.9773949938e+01,5.2467305978e+01,-2.3958461321e+01,-1.0631738924e+01,-6.6647356815e+01,1.8517015304e+02,-1.5791515898e+01,-2.4098776451e+01,8.4876260447e+01,-5.6689380131e+00,-2.9773949938e+01,-1.5791515898e+01,2.2049332795e+02,-1.0641222215e+01,-5.6421004402e+00,9.7229885211e+01,5.2467305978e+01,-2.4098776451e+01,-1.0641222215e+01,6.3054335585e+01,-1.3392260677e+01,-5.9098902285e+00,-2.3958461321e+01,8.4876260447e+01,-5.6421004402e+00,-1.3392260677e+01,8.1243006993e+01,-3.1300751188e+00,-1.0631738924e+01,-5.6689380131e+00,9.7229885211e+01,-5.9098902285e+00,-3.1300751188e+00,8.7892105624e+01,7.0000000000e+00,8.6510271491e-01,4.6129101055e-01,1.9699719856e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2050658542e+01,4.0000000000e+02,-7.9931151641e-06,1.4990245791e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.3445823959e-03,7.6154354947e-05,-2.8951688761e-06,-1.5437650969e-06,1.6328878989e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9700048506e-03,7.6154354947e-05,-7.9931151641e-06,1.4990245791e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8609781821e-04,7.6154354947e-07,-2.8951688761e-06,-1.5437650969e-06,1.6328878989e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5678107023e-04,7.6154354947e-07,-7.9931151641e-06,1.4990245791e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.1497094614e-03,2.7415567781e-03,-2.8951688761e-06,-1.5437650969e-06,1.6328878989e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.9722396378e-02,2.7415567781e-03
6.6000000000e+01,4.4861211833e+04,-1.0032094173e+04,4.6814787188e+03,-5.4660482807e+01,2.8451069479e+02,-3.1815545887e+00,5.8583662984e+01,2.1194367251e+01,-9.8714538686e+00,3.9523314811e+01,8.2710323855e+00,-3.8453192500e+00,2.1194367251e+01,1.4730188241e+02,2.2371190034e+00,8.1720931732e+00,7.4155835392e+01,8.6134086934e-01,-9.8714538686e+00,2.2371190034e+00,1.5227713801e+02,-3.8452104401e+00,8.7163523962e-01,7.6010834210e+01,3.9523314811e+01,8.1720931732e+00,-3.8452104401e+00,5.6003061933e+01,5.0217129507e+00,-2.3196802379e+00,8.2710323855e+00,7.4155835392e+01,8.7163523962e-01,5.0217129507e+00,7.6894947052e+01,5.2861815732e-01,-3.8453192500e+00,8.6134086934e-01,7.6010834210e+01,-2.3196802379e+00,5.2861815732e-01,7.8004922537e+01,7.0000000000e+00,9.7099820046e-01,-2.1655017170e-01,1.0133369546e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.1508563535e+00,4.0000000000e+02,4.7363249496e-06,2.1237401785e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5909303449e-03,7.6154354947e-05,-2.1409866376e-06,4.7747876747e-07,2.1535702132e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3825682621e-03,7.6154354947e-05,4.7363249496e-06,2.1237401785e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4984635206e-04,7.6154354947e-07,-2.1409866376e-06,4.7747876747e-07,2.1535702132e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.7836050963e-04,7.6154354947e-07,4.7363249496e-06,2.1237401785e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6704795686e-02,2.7415567781e-03,-2.1409866376e-06,4.7747876747e-07,2.1535702132e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.0939896985e-02,2.7415567781e-03
6.7000000000e+01,2.1220947805e+04,3.0985270786e+03,1.0390238905e+04,2.0193960394e+02,-1.8101029449e+02,1.0702191289e+01,5.3104929555e+01,9.1078074996e-01,-1.0014057716e+00,3.7444082120e+01,4.3210603408e-01,-4.8857484553e-01,9.1078074996e-01,4.7183118009e+01,-1.4988060730e-01,4.3361437541e-01,3.4603413310e+01,-7.2560949003e-02,-1.0014057716e+00,-1.4988060730e-01,5.4836957149e+01,-4.8859339746e-01,-7.2149140648e-02,3.8288041751e+01,3.7444082120e+01,4.3361437541e-01,-4.8859339746e-01,5.4723663887e+01,3.4105289707e-01,-3.2680019089e-01,4.3210603408e-01,3.4603413310e+01,-7.2149140648e-02,3.4105289707e-01,5.2550093112e+01,-4.9104860622e-02,-4.8857484553e-01,-7.2560949003e-02,3.8288041751e+01,-3.2680019089e-01,-4.9104860622e-02,5.5296228833e+01,7.0000000000e+00,8.9074551181e-01,1.2917740995e-01,4.3575868316e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7462253777e+01,4.0000000000e+02,-6.6867644050e-06,4.6108722759e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4884549337e-03,7.6154354947e-05,-1.8084325277e-05,-2.6226192207e-06,3.7744089489e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.8715727033e-03,7.6154354947e-05,-6.6867644050e-06,4.6108722759e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3964387030e-03,7.6154354947e-07,-1.8084325277e-05,-2.6226192207e-06,3.7744089489e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8356773863e-04,7.6154354947e-07,-6.6867644050e-06,4.6108722759e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.0115952575e-03,2.7415567781e-03,-1.8084325277e-05,-2.6226192207e-06,3.7744089489e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.9125917766e-03,2.7415567781e-03
6.8000000000e+01,2.4003780359e+04,3.8725343116e+03,9.6311001256e+03,2.1847379947e+02,2.7705454870e+01,9.4175503196e+00,5.4314892924e+01,-4.2483087960e-01,-3.7142297597e+00,3.7999097094e+01,-2.0932484634e-01,-1.7308674538e+00,-4.2483087960e-01,5.6876567695e+01,-5.9994100450e-01,-2.0931971220e-01,3.9261182825e+01,-2.7962652466e-01,-3.7142297597e+00,-5.9994100450e-01,6.2215564819e+01,-1.7299753744e+00,-2.7947663536e-01,4.1684212814e+01,3.7999097094e+01,-2.0931971220e-01,-1.7299753744e+00,5.5121579006e+01,-1.3929612081e-01,-1.1983517965e+00,-2.0932484634e-01,3.9261182825e+01,-2.7947663536e-01,-1.3929612081e-01,5.5961230633e+01,-1.9369811889e-01,-1.7308674538e+00,-2.7962652466e-01,4.1684212814e+01,-1.1983517965e+00,-1.9369811889e-01,5.7665081832e+01,7.0000000000e+00,9.1795529405e-01,1.4806508485e-01,3.6801468553e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5121171764e+00,4.0000000000e+02,-6.5433733497e-06,4.0566783273e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.4390764405e-03,7.6154354947e-05,-1.3881442369e-05,-2.2390599580e-06,3.5525946730e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2552945403e-03,7.6154354947e-05,-6.5433733497e-06,4.0566783273e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.5226791972e-04,7.6154354947e-07,-1.3881442369e-05,-2.2390599580e-06,3.5525946730e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5779893365e-03,7.6154354947e-07,-6.5433733497e-06,4.0566783273e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.4024012428e-02,2.7415567781e-03,-1.3881442369e-05,-2.2390599580e-06,3.5525946730e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.7203514015e-02,2.7415567781e-03
6.9000000000e+01,1.6014239587e+04,1.0439586966e+04,7.1695561495e+03,1.5883706103e+02,-1.7013103370e+02,-3.5577891665e+00,4.7989960694e+01,5.5463502536e+00,2.4627115821e+00,3.4912650558e+01,2.7602318420e+00,1.2079795032e+00,5.5463502536e+00,4.3224327723e+01,1.6226393293e+00,2.7674039719e+00,3.2515909340e+01,7.9436781863e-01,2.4627115821e+00,1.6226393293e+00,4.4888947891e+01,1.2095393744e+00,7.9257619059e-01,3.3413828097e+01,3.4912650558e+01,2.7674039719e+00,1.2095393744e+00,5.2785134614e+01,2.1396384122e+00,9.1521970007e-01,2.7602318420e+00,3.2515909340e+01,7.9257619059e-01,2.1396384122e+00,5.0973902108e+01,6.0666650860e-01,1.2079795032e+00,7.9436781863e-01,3.3413828097e+01,9.1521970007e-01,6.0666650860e-01,5.1692020899e+01,7.0000000000e+00,7.8500573194e-01,5.1040033033e-01,3.5108048026e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7563611003e+01,4.0000000000e+02,-2.8508531983e-05,4.3846682077e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7877685133e-03,7.6154354947e-05,-1.4413831741e-05,-9.3716825017e-06,4.5853447530e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.4435093640e-03,7.6154354947e-05,-2.8508531983e-05,4.3846682077e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3652449975e-03,7.6154354947e-07,-1.4413831741e-05,-9.3716825017e-06,4.5853447530e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0799758037e-03,7.6154354947e-07,-2.8508531983e-05,4.3846682077e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0564625027e-02,2.7415567781e-03,-1.4413831741e-05,-9.3716825017e-06,4.5853447530e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.8692037121e-02,2.7415567781e-03
7.0000000000e+01,2.3205088457e+04,1.7944385867e+03,5.8149868012e+03,-1.0961909528e+01,-2.6150019700e+02,-1.7800988749e+01,5.2958891974e+01,-5.6187720763e-02,-8.1011073507e-01,3.7366759840e+01,-2.5611802408e-02,-3.7965970409e-01,-5.6187720763e-02,5.3634537806e+01,-6.6581358797e-02,-2.5565085685e-02,3.7680066555e+01,-3.0618754884e-02,-8.1011073507e-01,-6.6581358797e-02,5.5997401433e+01,-3.7965954775e-01,-3.0571954559e-02,3.8791024484e+01,3.7366759840e+01,-2.5565085685e-02,-3.7965954775e-01,5.4687920867e+01,-2.1173455477e-02,-2.7868103906e-01,-2.5611802408e-02,3.7680066555e+01,-3.0571954559e-02,-2.1173455477e-02,5.4930840950e+01,-2.3717326073e-02,-3.7965970409e-01,-3.0618754884e-02,3.8791024484e+01,-2.7868103906e-01,-2.3717326073e-02,5.5733444153e+01,7.0000000000e+00,9.6738280055e-01,7.3720587668e-02,2.4235468256e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6453090678e+01,4.0000000000e+02,-3.2652233495e-06,4.2847201959e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.3254995222e-03,7.6154354947e-05,-1.0074642732e-05,-7.6775045236e-07,4.0447475623e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.3078133550e-04,7.6154354947e-05,-3.2652233495e-06,4.2847201959e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.6843690815e-04,7.6154354947e-07,-1.0074642732e-05,-7.6775045236e-07,4.0447475623e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2378126126e-04,7.6154354947e-07,-3.2652233495e-06,4.2847201959e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1551405402e-02,2.7415567781e-03,-1.0074642732e-05,-7.6775045236e-07,4.0447475623e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.2232069900e-02,2.7415567781e-03
7.1000000000e+01,2.3904666709e+04,-6.6053462771e+03,1.1609495349e+04,1.8868996669e+02,1.6631807485e+02,6.6929021833e+00,5.5832787663e+01,8.4222661575e-01,-5.8401930264e+00,3.8685573317e+01,4.0942762625e-01,-2.6751193907e+00,8.4222661575e-01,5.8605205278e+01,1.6380092840e+00,4.0832617458e-01,4.0038818490e+01,7.4705775742e-01,-5.8401930264e+00,1.6380092840e+00,6.5676696841e+01,-2.6741194544e+00,7.4624839487e-01,4.3190354303e+01,3.8685573317e+01,4.0832617458e-01,-2.6741194544e+00,5.5601398439e+01,2.8879656033e-01,-1.8523804733e+00,4.0942762625e-01,4.0038818490e+01,7.4624839487e-01,2.8879656033e-01,5.6547084728e+01,5.2330455113e-01,-2.6751193907e+00,7.4705775742e-01,4.3190354303e+01,-1.8523804733e+00,5.2330455113e-01,5.8712790395e+01,7.0000000000e+00,8.7324816047e-01,-2.4049884855e-01,4.2378998819e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.7111793686e+01,4.0000000000e+02,1.0700364722e-05,3.8852883769e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.9489995728e-03,7.6154354947e-05,-1.4913765799e-05,4.1073587835e-06,3.3061738120e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6525107257e-03,7.6154354947e-05,1.0700364722e-05,3.8852883769e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.9993180367e-04,7.6154354947e-07,-1.4913765799e-05,4.1073587835e-06,3.3061738120e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.3575970001e-04,7.6154354947e-07,1.0700364722e-05,3.8852883769e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.5827466518e-02,2.7415567781e-03,-1.4913765799e-05,4.1073587835e-06,3.3061738120e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1613289584e-02,2.7415567781e-03
7.2000000000e+01,5.0000285049e+04,2.7451953196e+04,1.0932335891e+04,2.5964208380e+02,-5.1370445768e+01,1.1327925679e+01,9.3792340975e+01,-6.4024464450e+01,-2.6448360447e+01,5.2173303744e+01,-2.3357943380e+01,-9.5850977021e+00,-6.4024464450e+01,1.7483009576e+02,-1.4562966502e+01,-2.3255386162e+01,8.1767755485e+01,-5.2575308224e+00,-2.6448360447e+01,-1.4562966502e+01,2.1015252621e+02,-9.5589894283e+00,-5.2655983061e+00,9.4251826053e+01,5.2173303744e+01,-2.3255386162e+01,-9.5589894283e+00,6.3051262174e+01,-1.3162788151e+01,-5.3686927472e+00,-2.3357943380e+01,8.1767755485e+01,-5.2655983061e+00,-1.3162788151e+01,7.9664003956e+01,-2.9608041881e+00,-9.5850977021e+00,-5.2575308224e+00,9.4251826053e+01,-5.3686927472e+00,-2.9608041881e+00,8.6559167071e+01,7.0000000000e+00,8.6105177836e-01,4.7241458650e-01,1.8818685777e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1198277794e+01,4.0000000000e+02,-8.4297326638e-06,1.5364547388e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.9673170966e-04,7.6154354947e-05,-2.8397458469e-06,-1.5580217053e-06,1.6904476906e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1132978864e-02,7.6154354947e-05,-8.4297326638e-06,1.5364547388e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2866258398e-03,7.6154354947e-07,-2.8397458469e-06,-1.5580217053e-06,1.6904476906e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.9479618012e-04,7.6154354947e-07,-8.4297326638e-06,1.5364547388e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7041543364e-03,2.7415567781e-03,-2.8397458469e-06,-1.5580217053e-06,1.6904476906e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.6024610867e-02,2.7415567781e-03
7.3000000000e+01,2.9289684950e+04,-2.0214621886e+04,6.8240441633e+03,1.2875851435e+02,2.3121660797e+02,6.7990119747e+00,7.0319554317e+01,2.2571544552e+01,-8.0315124109e+00,4.4673840634e+01,9.5600594174e+00,-3.3859328439e+00,2.2571544552e+01,8.7096680173e+01,5.5835999975e+00,9.5190253324e+00,5.1820523136e+01,2.3427253683e+00,-8.0315124109e+00,5.5835999975e+00,1.0378890952e+02,-3.3841564861e+00,2.3510336356e+00,5.8743382039e+01,4.4673840634e+01,9.5190253324e+00,-3.3841564861e+00,5.9476808510e+01,6.2314735488e+00,-2.1879027774e+00,9.5600594174e+00,5.1820523136e+01,2.3510336356e+00,6.2314735488e+00,6.4058706142e+01,1.5268056345e+00,-3.3859328439e+00,2.3427253683e+00,5.8743382039e+01,-2.1879027774e+00,1.5268056345e+00,6.8538120755e+01,7.0000000000e+00,8.0870010719e-01,-5.5725055932e-01,1.8835060594e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8186436488e+01,4.0000000000e+02,1.5944811055e-05,2.3139627577e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.8511868274e-03,7.6154354947e-05,-4.2803562550e-06,2.9494628429e-06,2.7104316207e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8159709224e-03,7.6154354947e-05,1.5944811055e-05,2.3139627577e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6135710793e-04,7.6154354947e-07,-4.2803562550e-06,2.9494628429e-06,2.7104316207e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.9979430490e-04,7.6154354947e-07,1.5944811055e-05,2.3139627577e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.8871416605e-02,2.7415567781e-03,-4.2803562550e-06,2.9494628429e-06,2.7104316207e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3014976152e-02,2.7415567781e-03
7.4000000000e+01,2.2448234148e+04,1.2472750245e+03,1.0629892164e+04,-1.7862498648e+02,-5.8760918997e+01,-3.0458352686e+00,5.3985851061e+01,1.6335164613e-01,-2.6368246187e+00,3.7840185291e+01,7.8911884777e-02,-1.2174383313e+00,1.6335164613e-01,5.1096806020e+01,-1.4906373899e-01,7.9004052178e-02,3.6435547380e+01,-6.8557413853e-02,-2.6368246187e+00,-1.4906373899e-01,5.8355715377e+01,-1.2179426349e+00,-6.8414408281e-02,3.9854625278e+01,3.7840185291e+01,7.9004052178e-02,-1.2179426349e+00,5.5036620913e+01,5.4035911085e-02,-9.0028677454e-01,7.8911884777e-02,3.6435547380e+01,-6.8414408281e-02,5.4035911085e-02,5.4083394710e+01,-5.1406202550e-02,-1.2174383313e+00,-6.8557413853e-02,3.9854625278e+01,-9.0028677454e-01,-5.1406202550e-02,5.6533738175e+01,7.0000000000e+00,9.0253691433e-01,4.9950503702e-02,4.2770558267e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.9422717844e+00,4.0000000000e+02,-2.4598589737e-06,4.4446269072e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0679726477e-02,7.6154354947e-05,-1.7183408459e-05,-9.5100809088e-07,3.6371196477e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.4592700290e-02,7.6154354947e-05,-2.4598589737e-06,4.4446269072e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.3917167859e-04,7.6154354947e-07,-1.7183408459e-05,-9.5100809088e-07,3.6371196477e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7398165213e-04,7.6154354947e-07,-2.4598589737e-06,4.4446269072e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.4546683015e-02,2.7415567781e-03,-1.7183408459e-05,-9.5100809088e-07,3.6371196477e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.2909011499e-02,2.7415567781e-03
